author;author_type;url;location;deal_type;accommodation_type;floor;floors_count;rooms_count;total_meters;price;district;street;house_number;underground;residential_complex
РСГ-Академическое;developer;https://ekb.cian.ru/sale/flat/314323405/;Екатеринбург;sale;flat;4;22;2;54.38;8461000;; Краснолесья;94с2;Чкаловская;Первый Академ
Гринвич;developer;https://ekb.cian.ru/sale/flat/295118748/;Екатеринбург;sale;flat;1;31;2;63.86;8485078;Кировский; Владимира Высоцкого;7/2;Динамо;Квартал-парк Каменные Палатки
Унистрой;developer;https://ekb.cian.ru/sale/flat/302168959/;Екатеринбург;sale;flat;2;27;2;65.35;8431000;Чкаловский; Походная;12;Ботаническая;Небосклоны
Паритет Девелопмент;developer;https://ekb.cian.ru/sale/flat/315093442/;Екатеринбург;sale;flat;2;20;2;55.9;8465000;Кировский; 40-летия Комсомола;2;Геологическая;Комсомольский
АТОМ;developer;https://ekb.cian.ru/sale/flat/311314786/;Екатеринбург;sale;flat;1;26;2;73.2;8450000;Чкаловский; Щербакова;148/2;Ботаническая;River Park
;;https://ekb.cian.ru/sale/flat/307156767/;Екатеринбург;sale;flat;5;25;2;61.6;8484000;Чкаловский;Уктус жилрайон;;Ботаническая;Фристайл ЖК
;;https://ekb.cian.ru/sale/flat/315693840/;Екатеринбург;sale;flat;2;22;2;47.2;8402000;Орджоникидзевский;;;Проспект Космонавтов;Изумрудный Бор ЖК
АТОМ;developer;https://ekb.cian.ru/sale/flat/304055202/;Екатеринбург;sale;flat;7;8;2;55.71;8400000;Чкаловский;;;Ботаническая;Северный Химмаш ЖК
АТОМ;developer;https://ekb.cian.ru/sale/flat/304055261/;Екатеринбург;sale;flat;6;9;2;63.97;8450000;Чкаловский; Южногорская;;Ботаническая;Северный Химмаш
;;https://ekb.cian.ru/sale/flat/315862339/;Екатеринбург;sale;flat;21;25;2;51.85;8451550;"на 21 этаже. Новый жилой комплекс ""А Плюс"" от застройщика ""СЗ А-19"" расположен по адресу: г. Екатеринбург"; Академика Ландау.;;Чкаловская;А Плюс
;;https://ekb.cian.ru/sale/flat/306779567/;Екатеринбург;sale;flat;23;24;2;61.3;8474112;Кировский; Кронштадтская;;Машиностроителей;Уральский
РСГ-Академическое;developer;https://ekb.cian.ru/sale/flat/315559417/;Екатеринбург;sale;flat;8;16;2;53.11;8404000;;;;Чкаловская;Новая Олимпика ЖК
Толк Академический;developer;https://ekb.cian.ru/sale/flat/310858470/;Екатеринбург;sale;flat;3;20;2;57.0;8410000;; Академика Парина;11с1;Чкаловская;Толк Академический
Толк Академический;developer;https://ekb.cian.ru/sale/flat/310858468/;Екатеринбург;sale;flat;3;20;2;60.2;8410000;; Академика Парина;11с1;Чкаловская;Толк Академический
TEN девелопмент;developer;https://ekb.cian.ru/sale/flat/313516665/;Екатеринбург;sale;flat;19;19;2;47.4;8488000;Верх-Исетский;;;Площадь 1905 года;Русь-2 ЖК
TEN девелопмент;developer;https://ekb.cian.ru/sale/flat/313517126/;Екатеринбург;sale;flat;17;25;2;41.0;8415000;Орджоникидзевский;;;Машиностроителей;Основинские кварталы ЖК
;;https://ekb.cian.ru/sale/flat/307396195/;Екатеринбург;sale;flat;2;12;2;60.7;8467650;Орджоникидзевский; Старых Большевиков;52А;Проспект Космонавтов;Цветочный
РСГ-Академическое;developer;https://ekb.cian.ru/sale/flat/315803553/;Екатеринбург;sale;flat;12;18;2;49.1;8414000;; Академика Ландау;41;Чкаловская;Спутник-1
ДИККИТ;developer;https://ekb.cian.ru/sale/flat/311184697/;Екатеринбург;sale;flat;1;9;2;69.1;8443499;Орджоникидзевский; Тюльпановая;12;Проспект Космонавтов;Зеленая горка
Унистрой;developer;https://ekb.cian.ru/sale/flat/304825726/;Екатеринбург;sale;flat;2;12;2;41.2;8497000;; Цвиллинга;7/6;Чкаловская;Парковый квартал 2.0
Астра;developer;https://ekb.cian.ru/sale/flat/313017054/;Екатеринбург;sale;flat;5;23;2;70.7;8470000;Чкаловский; Щербакова;145В;Ботаническая;Аура
ПИК;developer;https://ekb.cian.ru/sale/flat/308580265/;Екатеринбург;sale;flat;17;24;2;52.2;8423200;Октябрьский; Хуторская;1/3;Ботаническая;Исеть парк
Брусника;developer;https://ekb.cian.ru/sale/flat/315999825/;Екатеринбург;sale;flat;4;16;2;62.58;8530000;Железнодорожный;Сортировочный жилрайон;;Уральская;Квартал Депо ЖК
Брусника;developer;https://ekb.cian.ru/sale/flat/315999974/;Екатеринбург;sale;flat;3;16;2;67.94;8530000;Железнодорожный;Сортировочный жилрайон;;Уральская;Квартал Депо ЖК
Формула Строительства;developer;https://ekb.cian.ru/sale/flat/303072491/;Екатеринбург;sale;flat;2;23;2;55.34;8522360;Верх-Исетский;Юго-Западный жилрайон;;Геологическая;Трилогия
АТОМ;developer;https://ekb.cian.ru/sale/flat/307038124/;Екатеринбург;sale;flat;9;26;2;66.6;8500000;Чкаловский; Щербакова;148/2;Ботаническая;River Park
Толк Академический;developer;https://ekb.cian.ru/sale/flat/310858699/;Екатеринбург;sale;flat;11;25;2;69.2;8510000;; Академика Парина;11с1;Чкаловская;Толк Академический
РСГ-Академическое;developer;https://ekb.cian.ru/sale/flat/314320788/;Екатеринбург;sale;flat;9;31;2;55.99;8508000;; Академика Ландау;43;Чкаловская;Спутник-1
TEN девелопмент;developer;https://ekb.cian.ru/sale/flat/313516593/;Екатеринбург;sale;flat;20;21;2;53.6;8540100;Верх-Исетский;;;Площадь 1905 года;Русь-2 ЖК
TEN девелопмент;developer;https://ekb.cian.ru/sale/flat/313516939/;Екатеринбург;sale;flat;8;19;2;51.8;8500000;Орджоникидзевский; Учителей;33/3;Машиностроителей;Основинские кварталы
Партнер;developer;https://ekb.cian.ru/sale/flat/303268351/;Екатеринбург;sale;flat;3;4;2;66.5;8530000;Чкаловский; Праздничная;22/2;Ботаническая;Совушки
;;https://ekb.cian.ru/sale/flat/315861987/;Екатеринбург;sale;flat;2;25;2;54.95;8517250;"на 2 этаже. Новый жилой комплекс ""А Плюс"" от застройщика ""СЗ А-19"" расположен по адресу: г. Екатеринбург"; Академика Ландау.;;Чкаловская;А Плюс ЖК
РСГ-Академическое;developer;https://ekb.cian.ru/sale/flat/314323854/;Екатеринбург;sale;flat;12;24;2;56.85;8533000;;;;Чкаловская;Первый Академ ЖК
;;https://ekb.cian.ru/sale/flat/306779216/;Екатеринбург;sale;flat;5;24;2;63.2;8532000;Кировский; Кронштадтская;;Машиностроителей;Уральский
45-й Квартал;developer;https://ekb.cian.ru/sale/flat/316116251/;Екатеринбург;sale;flat;2;4;2;61.02;8542800;Ленинский;;;Чкаловская;Твоя Привилегия ЖК
Унистрой;developer;https://ekb.cian.ru/sale/flat/295917161/;Екатеринбург;sale;flat;18;27;2;61.47;8528000;Чкаловский; Походная;12;Ботаническая;Небосклоны
НКС-Девелопмент;developer;https://ekb.cian.ru/sale/flat/297024018/;Екатеринбург;sale;flat;12;24;2;58.35;8545000;Верх-Исетский;;;;Семейный квартал Дружный ЖК
РСГ-Академическое;developer;https://ekb.cian.ru/sale/flat/314322548/;Екатеринбург;sale;flat;11;22;2;55.35;8502000;; Вильгельма де Геннина;23к1;Чкаловская;Первый Академ
;;https://ekb.cian.ru/sale/flat/315821025/;Екатеринбург;sale;flat;12;33;2;48.705;8523375;;;;Чкаловская;Московский Квартал ЖК
;;https://ekb.cian.ru/sale/flat/302304338/;Екатеринбург;sale;flat;2;24;2;68.6;8520120;Кировский; Блюхера;93;Машиностроителей;Уральский
Астра;developer;https://ekb.cian.ru/sale/flat/314836391/;Екатеринбург;sale;flat;25;25;2;58.3;8500000;Верх-Исетский; Металлургов;63/2;Площадь 1905 года;Новый ВИЗ
Астра;developer;https://ekb.cian.ru/sale/flat/309036994/;Екатеринбург;sale;flat;24;25;2;58.9;8500000;Верх-Исетский; Металлургов;63/2;Площадь 1905 года;Новый ВИЗ
Астра;developer;https://ekb.cian.ru/sale/flat/294901025/;Екатеринбург;sale;flat;10;10;2;60.8;8512000;Орджоникидзевский; Краснофлотцев;40;Уралмаш;Новация
РСГ-Академическое;developer;https://ekb.cian.ru/sale/flat/315559409/;Екатеринбург;sale;flat;7;16;2;55.57;8524000;;;;Чкаловская;Новая Олимпика ЖК
АТОМ;developer;https://ekb.cian.ru/sale/flat/304055859/;Екатеринбург;sale;flat;2;26;2;85.52;8500000;; Академика Парина;;Чкаловская;Речной квартал
Брусника;developer;https://ekb.cian.ru/sale/flat/316000042/;Екатеринбург;sale;flat;4;16;2;65.71;8620000;Железнодорожный;Сортировочный жилрайон;;Уральская;Квартал Депо ЖК
ЛСР. Недвижимость;developer;https://ekb.cian.ru/sale/flat/313000837/;Екатеринбург;sale;flat;13;25;2;58.7;8565327;Кировский;Комсомольский жилрайон;;Чкаловская;Малахит ЖК
Астон;developer;https://ekb.cian.ru/sale/flat/308013160/;Екатеринбург;sale;flat;5;8;2;60.87;8640000;Орджоникидзевский; 22-го Партсъезда;;Уралмаш;Астон. Время
;;https://ekb.cian.ru/sale/flat/314324436/;Екатеринбург;sale;flat;18;33;2;57.43;8607000;Ленинский; Печатников;5;Чкаловская;Московский квартал
TEN девелопмент;developer;https://ekb.cian.ru/sale/flat/313518013/;Екатеринбург;sale;flat;13;21;2;57.0;8565000;Орджоникидзевский;;;Машиностроителей;Основинские кварталы ЖК
Формула Строительства;developer;https://ekb.cian.ru/sale/flat/303073177/;Екатеринбург;sale;flat;2;23;2;55.34;8633040;Верх-Исетский; Волгоградская;197;Геологическая;Трилогия
Железно;developer;https://ekb.cian.ru/sale/flat/316041149/;Екатеринбург;sale;flat;6;7;2;69.0;;; Косотурская;1В/1;Чкаловская;Лес
Ривьера-Инвест-Екб;developer;https://ekb.cian.ru/sale/flat/309611858/;Екатеринбург;sale;flat;4;25;2;61.45;8603000;Орджоникидзевский;;;Проспект Космонавтов;Веер Парк ЖК
Астра;developer;https://ekb.cian.ru/sale/flat/314034721/;Екатеринбург;sale;flat;20;25;2;59.7;8600000;Верх-Исетский;;;Площадь 1905 года;Новый ВИЗ ЖК
АТОМ;developer;https://ekb.cian.ru/sale/flat/304056042/;Екатеринбург;sale;flat;3;26;2;64.48;8550000;; Академика Парина;;Чкаловская;Речной квартал
