author;author_type;url;location;deal_type;accommodation_type;floor;floors_count;rooms_count;total_meters;price;district;street;house_number;underground;residential_complex
Инвестстрой;developer;https://ekb.cian.ru/sale/flat/312282689/;Екатеринбург;sale;flat;26;26;1;52.4;14410000;Железнодорожный; Пехотинцев;2Ак1;Уральская;Estelle
Брусника;developer;https://ekb.cian.ru/sale/flat/314924970/;Екатеринбург;sale;flat;2;16;1;75.43;14570000;;;;Чкаловская;Южные Кварталы ЖК
Практика;developer;https://ekb.cian.ru/sale/flat/313062079/;Екатеринбург;sale;flat;4;23;1;46.12;14662878;Верх-Исетский;Центральный жилрайон;;Динамо;Дом 7 ЖК
ACONS GROUP;developer;https://ekb.cian.ru/sale/flat/306317422/;Екатеринбург;sale;flat;7;16;1;50.5;14670000;; Машинная;1в/3;Чкаловская;Clever park
Форум-групп;developer;https://ekb.cian.ru/sale/flat/304120397/;Екатеринбург;sale;flat;9;32;1;61.5;14648186;Железнодорожный; Одинарка;6;Динамо;Ольховский парк
;;https://ekb.cian.ru/sale/flat/312532491/;Екатеринбург;sale;flat;3;29;1;58.9;14725000;Кировский;переулок Отдельный;5;Площадь 1905 года;Отдельный, 5
АТОМ;developer;https://ekb.cian.ru/sale/flat/309925283/;Екатеринбург;sale;flat;8;26;1;95.69;14700000;; Академика Парина;;Чкаловская;Речной квартал
АТОМ;developer;https://ekb.cian.ru/sale/flat/304055845/;Екатеринбург;sale;flat;26;26;1;92.31;14950000;; Академика Парина;;Чкаловская;Речной квартал
Брусника;developer;https://ekb.cian.ru/sale/flat/314057383/;Екатеринбург;sale;flat;2;16;1;85.45;15130000;;;;Чкаловская;Южные Кварталы ЖК
АТОМ;developer;https://ekb.cian.ru/sale/flat/311656166/;Екатеринбург;sale;flat;8;9;1;96.98;15350000;Ленинский;Краснолесье мкр;;Чкаловская;Балтийский ЖК
Брусника;developer;https://ekb.cian.ru/sale/flat/308368960/;Екатеринбург;sale;flat;12;24;1;49.0;15540000;Железнодорожный; Некрасова;8;Уральская;Квартал На Некрасова
Корпорация Маяк;developer;https://ekb.cian.ru/sale/flat/304374403/;Екатеринбург;sale;flat;6;9;1;67.65;15490630;Октябрьский; Красноармейская;78Б;Геологическая;Архитектон
Корпорация Маяк;developer;https://ekb.cian.ru/sale/flat/305332522/;Екатеринбург;sale;flat;6;17;1;67.65;15490630;Октябрьский; Декабристов;20;Геологическая;Архитектон
Брусника;developer;https://ekb.cian.ru/sale/flat/308368974/;Екатеринбург;sale;flat;12;24;1;49.9;15650000;Железнодорожный; Некрасова;8;Динамо;Квартал На Некрасова
Форум-групп;developer;https://ekb.cian.ru/sale/flat/307920687/;Екатеринбург;sale;flat;16;29;1;47.6;15719343;Центр;Центральный жилрайон;;Площадь 1905 года;Форма ЖК
Брусника;developer;https://ekb.cian.ru/sale/flat/308368970/;Екатеринбург;sale;flat;4;24;1;51.9;15910000;Железнодорожный; Некрасова;8;Уральская;Квартал На Некрасова
ACONS GROUP;developer;https://ekb.cian.ru/sale/flat/316187731/;Екатеринбург;sale;flat;2;31;1;50.4;16033706;Октябрьский; Ткачей;13;Чкаловская;Clever park
Унистрой;developer;https://ekb.cian.ru/sale/flat/300220840/;Екатеринбург;sale;flat;21;27;1;73.92;16000000;Чкаловский; Походная;12;Ботаническая;Небосклоны
TEN девелопмент;developer;https://ekb.cian.ru/sale/flat/313516522/;Екатеринбург;sale;flat;24;24;1;62.7;16132500;Центр; Большакова;66;Геологическая;RedRock
Брусника;developer;https://ekb.cian.ru/sale/flat/312717398/;Екатеринбург;sale;flat;5;24;1;56.7;16410000;Железнодорожный; Некрасова;8;Уральская;Квартал На Некрасова
;;https://ekb.cian.ru/sale/flat/314740115/;Екатеринбург;sale;flat;1;19;1;58.72;16441600;Кировский; Ботаническая;22;Динамо;АЛЛЕГРО
АТОМ;developer;https://ekb.cian.ru/sale/flat/312362463/;Екатеринбург;sale;flat;8;9;1;105.16;16650000;Ленинский;Краснолесье мкр;;Чкаловская;Балтийский ЖК
Деловой Квартал;developer;https://ekb.cian.ru/sale/flat/306430925/;Екатеринбург;sale;flat;25;25;1;77.02;16715000;Октябрьский;;;Ботаническая;Премиум Кварталы Маяковка ЖК
;;https://ekb.cian.ru/sale/flat/314294026/;Екатеринбург;sale;flat;13;28;1;66.7;17151000;; Белинского;112/3;Чкаловская;Никольский
АТОМ;representative_developer;https://ekb.cian.ru/sale/flat/315510842/;Екатеринбург;sale;flat;18;28;1;52.87;17700000;Центр; Маршала Жукова;16;Динамо;Revolution Towers
АТОМ;representative_developer;https://ekb.cian.ru/sale/flat/315510833/;Екатеринбург;sale;flat;14;28;1;56.76;17800000;Центр; Маршала Жукова;16;Динамо;Revolution Towers
АТОМ;representative_developer;https://ekb.cian.ru/sale/flat/313187439/;Екатеринбург;sale;flat;14;27;1;63.16;18550000;Центр; Маршала Жукова;16;Площадь 1905 года;Revolution Towers
Унистрой;developer;https://ekb.cian.ru/sale/flat/304825617/;Екатеринбург;sale;flat;10;12;1;63.48;18761000;; Цвиллинга;7/6;Чкаловская;Парковый квартал 2.0
Унистрой;developer;https://ekb.cian.ru/sale/flat/310852680/;Екатеринбург;sale;flat;21;27;1;97.88;19380000;Чкаловский; Походная;12;Ботаническая;Небосклоны
Строймир;developer;https://ekb.cian.ru/sale/flat/304615188/;Екатеринбург;sale;flat;3;7;1;44.0;19950000;Центр; Первомайская;7;;Клубный дом Литературный
Строймир;developer;https://ekb.cian.ru/sale/flat/308908386/;Екатеринбург;sale;flat;4;7;1;41.7;19990000;Центр; Первомайская;7;;Клубный дом Литературный
;;https://ekb.cian.ru/sale/flat/314740117/;Екатеринбург;sale;flat;1;19;1;75.27;19946550;Кировский; Ботаническая;22;Динамо;АЛЛЕГРО
TEN девелопмент;developer;https://ekb.cian.ru/sale/flat/313517818/;Екатеринбург;sale;flat;4;9;1;57.9;20086400;Центр; Михаила Ананьева;;Динамо;Клубный дом инженера Ятеса
TEN девелопмент;developer;https://ekb.cian.ru/sale/flat/313517276/;Екатеринбург;sale;flat;3;16;1;56.0;22266000;Центр; Февральской Революции;21;Динамо;19/05
TEN девелопмент;developer;https://ekb.cian.ru/sale/flat/313517273/;Екатеринбург;sale;flat;3;16;1;58.2;23633000;Центр; Февральской Революции;21;Динамо;19/05
TEN девелопмент;developer;https://ekb.cian.ru/sale/flat/313517282/;Екатеринбург;sale;flat;5;16;1;58.6;24308000;Центр; Февральской Революции;21;Динамо;19/05
АТОМ;representative_developer;https://ekb.cian.ru/sale/flat/306827696/;Екатеринбург;sale;flat;18;27;1;108.4;24600000;Центр; Маршала Жукова;16;Площадь 1905 года;Revolution Towers
;;https://ekb.cian.ru/sale/flat/313288194/;Екатеринбург;sale;flat;1;19;1;95.25;25000000;Кировский; Ботаническая;22;Динамо;АЛЛЕГРО
АТОМ;representative_developer;https://ekb.cian.ru/sale/flat/305320525/;Екатеринбург;sale;flat;18;27;1;105.23;24950000;Центр; Маршала Жукова;16;Площадь 1905 года;Revolution Towers
АТОМ;representative_developer;https://ekb.cian.ru/sale/flat/310505523/;Екатеринбург;sale;flat;10;27;1;127.67;25350000;Центр; Маршала Жукова;16;Площадь 1905 года;Revolution Towers
АТОМ;representative_developer;https://ekb.cian.ru/sale/flat/315510819/;Екатеринбург;sale;flat;10;28;1;119.56;25800000;Центр; Маршала Жукова;16;Динамо;Revolution Towers
АТОМ;representative_developer;https://ekb.cian.ru/sale/flat/315510827/;Екатеринбург;sale;flat;14;28;1;112.28;26100000;Центр; Маршала Жукова;16;Динамо;Revolution Towers
АТОМ;representative_developer;https://ekb.cian.ru/sale/flat/315510852/;Екатеринбург;sale;flat;22;28;1;98.74;26700000;Центр; Маршала Жукова;16;Динамо;Revolution Towers
Форум-групп;developer;https://ekb.cian.ru/sale/flat/311910911/;Екатеринбург;sale;flat;2;16;1;106.05;28137476;Центр; Тверитина;60А;Геологическая;Александровский сад
;;https://ekb.cian.ru/sale/flat/314751860/;Екатеринбург;sale;flat;1;19;1;113.41;28919550;Кировский; Ботаническая;22;Динамо;АЛЛЕГРО
Форум-групп;developer;https://ekb.cian.ru/sale/flat/310201296/;Екатеринбург;sale;flat;3;16;1;106.76;29739970;Центр; Тверитина;60А;Геологическая;Александровский сад
;;https://ekb.cian.ru/sale/flat/314740116/;Екатеринбург;sale;flat;1;19;1;119.33;29832500;Кировский; Ботаническая;22;Динамо;АЛЛЕГРО
Форум-групп;developer;https://ekb.cian.ru/sale/flat/310201301/;Екатеринбург;sale;flat;3;16;1;107.68;30620232;Центр; Тверитина;60А;Геологическая;Александровский сад
;;https://ekb.cian.ru/sale/flat/315053060/;Екатеринбург;sale;flat;14;52;1;72.9;31022000;Центр; Бориса Ельцина;;Динамо;Башня 
Форум-групп;developer;https://ekb.cian.ru/sale/flat/307434101/;Екатеринбург;sale;flat;1;9;1;122.5;32450000;Центр; Степана Разина;23;Геологическая;Александровский сад
Форум-групп;developer;https://ekb.cian.ru/sale/flat/315590741/;Екатеринбург;sale;flat;2;16;1;129.78;34194093;Центр; Тверитина;60А;Геологическая;Александровский сад
Форум-групп;developer;https://ekb.cian.ru/sale/flat/313068803/;Екатеринбург;sale;flat;8;30;1;106.31;34145000;Центр;переулок Центральный Рынок;;Площадь 1905 года;Форум Сити
Форум-групп;developer;https://ekb.cian.ru/sale/flat/315590742/;Екатеринбург;sale;flat;3;16;1;120.75;34764564;Центр; Тверитина;60А;Геологическая;Александровский сад
Форум-групп;developer;https://ekb.cian.ru/sale/flat/314429348/;Екатеринбург;sale;flat;12;30;1;110.28;35670000;Центр;переулок Центральный Рынок;;Площадь 1905 года;Форум Сити
АТОМ;representative_developer;https://ekb.cian.ru/sale/flat/315510862/;Екатеринбург;sale;flat;28;28;1;122.96;36700000;Центр; Маршала Жукова;16;Динамо;Revolution Towers
Форум-групп;developer;https://ekb.cian.ru/sale/flat/313068805/;Екатеринбург;sale;flat;16;30;1;106.85;37516000;Центр;переулок Центральный Рынок;;Площадь 1905 года;Форум Сити
